# Undirected graph: network1.csv
# FromNodeId ToNodeId
1194,8471
1194,9071
1195,3644
1196,8557
1197,12530
1198,2411
1198,9734
1199,9671
1200,3961
1200,5563
1200,9671
1201,10935
1202,3091
1202,6631
1203,4939
1203,3644
1204,1276
1205,9833
1206,3961
1206,9671
1207,3644
1209,5377
1209,9671
1210,5377
1210,3402
1211,4941
1211,9671
1212,7024
1213,5432
1214,3644
1215,4561
1215,3644
1216,1470
1217,3210
1218,9671
1218,2583
1219,2480
1220,2905
1221,3892
1222,11704
1224,6230
1225,3644
1226,2773
1227,3682
1228,8578
1228,7698
1228,5270
1229,5563
1230,10760
1230,4986
1231,6027
1232,7008
1233,1237
1233,6631
1234,3644
1235,7824
1237,2305
1237,5122
1237,8964
1237,9671
1237,9099
1237,11277
1237,10960
1237,8338
1237,8724
1237,1880
1237,7067
1237,10206
1237,11167
1237,9576
1237,11879
1237,11628
1237,9966
1237,5170
1237,9651
1237,3508
1237,7543
1237,5880
1237,9368
1237,5247
1237,4668
1237,2968
1237,7743
1238,2729
1238,11523
1238,12008
1238,12441
1238,6027
1238,4941
1239,7008
1239,6753
1239,2963
1239,3272
1240,4413
1240,7645
1241,1848
1242,8005
1243,7550
1243,9671
1244,10936
1245,12830
1246,10312
1246,7433
1247,9671
1248,5126
1249,2064
1250,6316
1250,2206
1251,12522
1251,4134
1252,10296
1252,9763
1253,3416
1253,6753
1254,4936
1255,8284
1256,7008
1257,3279
1258,9193
1258,7433
1259,2963
1260,2993
1261,4578
1262,3644
1262,9671
1263,3644
1264,4941
1265,11236
1266,6401
1266,12099
1266,8535
1266,6027
1266,4941
1266,10783
1267,7472
1268,7008
1268,2963
1269,3961
1269,9671
1270,3825
1270,12770
1270,1460
1270,8145
1270,12298
1270,12380
1270,12798
1271,5563
1272,7049
1272,2141
1272,10078
1273,7756
1274,2185
1274,9671
1275,9555
1275,11268
1275,8005
1275,12734
1276,3648
1276,2694
1276,5383
1276,1419
1276,9511
1276,12885
1276,6289
1276,7187
1276,10901
1276,5273
1276,5935
1276,6967
1276,12701
1276,3905
1276,6943
1276,7078
1276,7465
1276,4711
1276,5420
1276,7666
1276,6959
1276,2529
1276,7862
1276,5175
1276,9530
1276,8254
1276,11455
1276,12992
1276,3777
1276,9029
1276,11206
1276,9671
1276,8119
1276,12397
1276,9808
1276,8785
1276,6099
1276,3028
1276,3285
1276,7061
1276,10586
1276,1551
1276,11322
1276,9695
1276,12453
1276,3684
1276,10406
1276,2449
1276,2410
1276,1831
1276,10213
1276,4077
1276,7408
1276,7665
1276,8050
1276,7412
1276,3189
1276,6086
1276,8954
1276,6015
1276,6399
1277,1980
1277,10166
1278,9360
1279,6908
1282,2589
1283,7631
1284,11932
1285,11932
1286,1679
1287,2978
1288,6962
1288,5119
1289,5563
1289,10651
1290,2175
1291,7008
1291,2978
1291,3644
1291,9671
1292,7272
1292,9671
1293,6753
1293,9075
1294,9855
1295,2634
1296,2963
1297,6753
1297,9671
1298,4941
1299,3384
1299,7008
1300,12374
1301,5236
1302,3644
1303,7794
1304,9671
1305,6930
1305,12634
1306,5089
1306,4941
1306,9671
1306,7433
1306,9479
1306,6335
1306,4143
1307,9069
1308,9671
1309,7426
1309,4941
1310,5563
1310,4606
1311,4648
1311,3644
1312,3961
1312,6753
1313,5126
1314,3644
1315,7008
1315,9671
1316,4439
1317,1622
1318,7008
1318,9671
1319,10888
1319,3816
1319,6753
1319,7433
1320,9186
1321,3418
1322,7586
1322,1900
1323,9309
1324,11205
1325,1336
1325,1687
1326,5724
1326,6702
1327,9671
1328,11968
1330,6232
1330,1463
1330,9671
1331,10329
1332,3817
1332,2714
1332,9671
1333,6753
1334,10044
1336,5600
1336,6790
1336,12327
1336,4393
1336,9671
1337,7433
1338,10967
1339,8812
1339,6494
1340,4616
1341,3644
1342,2449
1343,9816
1343,3644
1344,9186
1344,10455
1345,8509
1347,5389
1348,11905
1348,8812
1349,3644
1350,1973
1351,6027
1352,4159
1353,2589
1353,12983
1354,3409
1355,4458
1355,7620
1356,6753
1356,2774
1357,9671
1358,2963
1359,11704
1359,12509
1360,3644
1361,11222
1362,2153
1363,10521
1364,7008
1364,9671
1364,11799
1366,11998
1368,10175
1369,2513
1369,7314
1369,1786
1369,12891
1369,4413
1369,12638
1370,6354
1370,6753
1371,9671
1372,9855
1373,3961
1373,9671
1373,6753
1374,7544
1375,4463
1376,11968
1376,12775
1377,11270
1377,6838
1378,5128
1378,3402
1378,8340
1379,10977
1379,8005
1380,12233
1381,10854
1382,2963
1383,5377
1384,4793
1385,2449
1385,9193
1385,11206
1385,7433
1386,11168
1386,9729
1386,11704
1386,9533
1386,5671
1387,3091
1388,10675
1388,11110
1389,7272
1390,2963
1391,8003
1391,4805
1391,13030
1391,9671
1392,3384
1392,9855
1392,9671
1393,10166
1394,7272
1395,10546
1395,8812
1395,1706
1396,3961
1396,2636
1396,6246
1397,3644
1398,5377
1399,7008
1400,11932
1401,3961
1402,11704
1403,9770
1404,5814
1405,3644
1406,2963
1406,9671
1407,1483
1408,9107
1409,10455
1410,8005
1411,6027
1412,9763
1412,10935
1413,11434
1413,10476
1414,3209
1414,3589
1415,4099
1416,7756
1416,9671
1417,3961
1417,9479
1420,3817
1420,5389
1421,5126
1422,11393
1422,10755
1422,8453
1422,9671
1422,2156
1422,6027
1422,2060
1422,9228
1422,5135
1422,6934
1422,8900
1422,6729
1422,9245
1422,2718
1422,8607
1422,5536
1422,3361
1422,10988
1422,4005
1422,2215
1422,2993
1422,6442
1422,3883
1422,12078
1422,3485
1422,7878
1422,9905
1422,11058
1422,2099
1422,8965
1422,2102
1422,7433
1422,5552
1422,5563
1422,11069
1422,3134
1422,10432
1422,3650
1422,4164
1422,11206
1422,4808
1422,11020
1422,2250
1422,7671
1422,4941
1422,1870
1422,2449
1422,9169
1422,9059
1422,10196
1422,6488
1422,9174
1422,7384
1422,1558
1422,9615
1422,2655
1422,4960
1422,6753
1422,6331
1422,8166
1422,11409
1422,12649
1422,10348
1422,7534
1422,10709
1422,6218
1422,11881
1422,3325
1422,4606
1422,2431
1423,7008
1424,9186
1424,10660
1425,6758
1426,10602
1427,9648
1427,4941
1428,7728
1428,3796
1429,12734
1430,1848
1431,3961
1432,2589
1432,5126
1433,4941
1434,3961
1435,6234
1435,2678
1436,4970
1436,3644
1437,12854
1438,7794
1439,9671
1440,7544
1441,3906
1441,2963
1442,7605
1443,5555
1444,6753
1444,4578
1444,2411
1445,12688
1445,7940
1445,8805
1445,2566
1445,8094
1445,5023
1447,6027
1448,11323
1449,8970
1449,4731
1450,10876
1451,5162
1452,10251
1452,9330
1453,11222
1454,10094
1455,3961
1455,12734
1456,3644
1457,9128
1457,10817
1458,2449
1458,7460
1458,4941
1458,4342
1458,7724
1459,3644
1460,5058
1460,9671
1460,11480
1460,11052
1460,4430
1461,7460
1461,5389
1462,3961
1462,9855
1463,2963
1463,3644
1463,2013
1463,8911
1464,3878
1465,10618
1465,4941
1466,4610
1467,6753
1469,12775
1470,2768
1470,9561
1470,2993
1471,9240
1471,3961
1472,6307
1473,7008
1473,3644
1474,3168
1474,2767
1475,2003
1476,6978
1477,2478
1478,9186
1479,4941
1480,6753
1480,5377
1481,3644
1482,3644
1483,11704
1484,4771
1485,3644
1485,6831
1486,6612
1487,7008
1488,7045
1489,3961
1489,9671
1490,3644
1490,9671
1491,3644
1492,7008
1493,2963
1494,11619
1494,12565
1495,11619
1496,10429
1497,7008
1498,12734
1499,8768
1499,5864
1500,4077
1501,5690
1501,4247
1501,12399
1502,3644
1503,4016
1503,2115
1503,10396
1503,5197
1503,11471
1504,7008
1505,11112
1506,10753
1506,11682
1506,4941
1507,9908
1508,2993
1508,6027
1509,5397
1509,9671
1510,2963
1511,3644
1512,9193
1512,11206
1513,9855
1514,11270
1514,6838
1516,8795
1516,7503
1518,8561
1519,3644
1519,3589
1520,6608
1521,5955
1521,7300
1521,2918
1521,5348
1521,4250
1521,1788
1522,2589
1522,5126
1523,6812
1524,3961
1524,6753
1524,2153
1524,9671
1525,5814
1526,9671
1527,3906
1528,4618
1529,7008
1530,3961
1531,11222
1532,11707
1533,3961
1534,7008
1535,2522
1535,11964
1536,2917
1537,8284
1538,3948
1539,3644
1540,10588
1541,7931
1542,3888
1542,5116
1543,6753
1543,9186
1543,12872
1543,1642
1543,7186
1543,11759
1544,6027
1545,1989
1546,2218
1546,6027
1547,2963
1548,9855
1549,9671
1550,3961
1550,6172
1551,4077
1552,3961
1552,9671
1553,4215
1553,11206
1553,9671
1554,5168
1554,11156
1554,5433
1554,3833
1554,5946
1554,4639
1554,5854
1554,4191
1555,6753
1556,2978
1557,7552
1558,7433
1558,5563
1559,7008
1560,8094
1561,4941
1561,9862
1561,3241
1561,5348
1561,13009
1561,9395
1561,12573
1561,12358
1561,1978
1561,5980
1561,11034
1561,4051
1561,8277
1562,7586
1563,9479
1563,9671
1564,7250
1565,2714
1566,3961
1566,6753
1566,9671
1567,2714
1567,12565
1568,3045
1568,6702
1569,7433
1569,10282
1569,7710
1570,2240
1570,3168
1570,5821
1570,2767
1571,8032
1571,5617
1571,10579
1571,2023
1571,7697
1571,9723
1572,8284
1573,4648
1574,7024
1575,8602
1576,5344
1577,6314
1578,7008
1578,9833
1579,11856
1579,5595
1579,11206
1579,5142
1579,9479
1579,7433
1579,10475
1579,8798
1580,4771
1580,5814
1581,5563
1581,10683
1583,7880
1584,6027
1585,10422
1586,3283
1587,7008
1587,3469
1588,5888
1588,6753
1588,7579
1588,4884
1588,2449
1588,2153
1588,12843
1589,7433
1590,9356
1590,10455
1591,9555
1591,10749
1591,7275
1592,2608
1593,2714
1595,7643
1596,4819
1597,10599
1598,3257
1599,6753
1599,3402
1600,4941
1601,3644
1602,7874
1603,2993
1603,8455
1604,4840
1605,5814
1606,2153
1606,2449
1608,11456
1608,5890
1608,10151
1608,2984
1608,2925
1608,8141
1608,2256
1608,11761
1608,12281
1608,4727
1608,11704
1608,7641
1609,2993
1610,3816
1611,11932
1612,2597
1612,8654
1613,6753
1613,7506
1613,10594
1614,11710
1615,7698
1616,7670
1617,5814
1618,11045
1619,4552
1619,4465
1619,8589
1620,4110
1621,7008
1622,10752
1622,2689
1622,11964
1622,6532
1622,9734
1622,9353
1622,11659
1622,3586
1622,2191
1622,2963
1622,2714
1622,2721
1622,11684
1622,7085
1622,9671
1622,12845
1622,9776
1622,4018
1622,7731
1622,5044
1622,7433
1622,5816
1622,8506
1622,3644
1622,5962
1622,12606
1622,12483
1622,4551
1622,8778
1622,9719
1622,2131
1622,3415
1622,9177
1622,4315
1622,6753
1622,9826
1622,11365
1622,13030
1622,2153
1622,4521
1622,2411
1622,9708
1622,9981
1622,2420
1622,11510
1622,3703
1622,7160
1622,6265
1622,4861
1622,9855
1623,6702
1624,3644
1625,2259
1626,1938
1627,6430
1628,3951
1629,3644
1630,7880
1630,12961
1631,8043
1632,2993
1634,3817
1635,8543
1636,6561
1637,7275
1638,3316
1639,6027
1640,10282
1641,4941
1642,9186
1643,3416
1643,10496
1643,3644
1644,6232
1645,4771
1645,10471
1646,3276
1647,7544
1647,7824
1648,7008
1648,3644
1650,7552
1650,2153
1651,3644
1652,3217
1653,4578
1654,5432
1655,2130
1656,2446
1657,8091
1658,5914
1659,6753
1659,9671
1660,6753
1660,2963
1660,3126
1660,9671
1660,10811
1660,9367
1661,6753
1662,5814
1663,10224
1663,3482
1664,6395
1665,7572
1666,6210
1666,6067
1666,12437
1666,2470
1667,3272
1668,2714
1669,9555
1669,10749
1670,12424
1670,5579
1670,10301
1670,12517
1671,2963
1672,8812
1673,2993
1673,4941
1675,5432
1676,1870
1677,5234
1678,7898
1679,4819
1679,9128
1679,10252
1679,5901
1679,4926
1679,13005
1680,11932
1681,6702
1682,5432
1683,8970
1684,3131
1684,3644
1685,2449
1686,6676
1687,5109
1687,9671
1687,12777
1687,9897
1687,11291
1687,12063
1688,9855
1689,9671
1690,12539
1690,7433
1690,6753
1690,4163
1690,9671
1691,6753
1691,3135
1691,2910
1691,9671
1693,6561
1694,3158
1695,11932
1696,6527
1696,3876
1696,6702
1696,5463
1697,12961
1699,7001
1699,2987
1700,3961
1701,10291
1701,3538
1701,3779
1702,9671
1703,1817
1703,9356
1703,4941
1704,2702
1705,5432
1706,10546
1707,10175
1708,3416
1708,1760
1708,2963
1708,6148
1708,9671
1709,2589
1710,11795
1711,9408
1711,10166
1712,10282
1712,4941
1713,7008
1715,6528
1715,6300
1716,7556
1717,2993
1718,10304
1718,3571
1718,7973
1718,10910
1718,9671
1719,6027
1720,12376
1720,4413
1721,2153
1722,2714
1723,7728
1724,4771
1725,12603
1726,6545
1726,9555
1727,6698
1727,8323
1728,5377
1729,4890
1730,3644
1730,9671
1731,10175
1732,2987
1732,6027
1733,4382
1734,9671
1735,2468
1736,3384
1736,5309
1737,4046
1738,7874
1739,4413
1740,5769
1741,6090
1742,12128
1743,7008
1743,3961
1743,10969
1744,11273
1744,3221
1744,5142
1744,9479
1745,2589
1745,12983
1746,2478
1747,9671
1748,7008
1749,2714
1750,2449
1750,11206
1750,9671
1750,2153
1750,9479
1750,10863
1751,8005
1754,9049
1755,3961
1756,7008
1756,3644
1757,9049
1758,2589
1759,8396
1761,6389
1762,6753
1762,6530
1762,7051
1762,12734
1762,9671
1763,3869
1763,8895
1764,7852
1764,6884
1764,2013
1765,7008
1765,12813
1766,7297
1767,9770
1768,9671
1769,2589
1770,3961
1770,4570
1771,5572
1771,10926
1771,9671
1772,8208
1773,2993
1774,6753
1774,8314
1774,5195
1775,3644
1776,6753
1776,11646
1777,5126
1778,11704
1779,8754
1780,4342
1781,3961
1781,9671
1782,11222
1783,9855
1784,5397
1784,9671
1785,8003
1786,7135
1787,9024
1789,10620
1789,4099
1789,2900
1789,2449
1790,3961
1791,8795
1792,11619
1792,11748
1793,10733
1794,2917
1794,9671
1794,9000
1794,5535
1795,7008
1796,3644
1797,7008
1797,3644
1798,8063
1799,4890
1800,2147
1801,4077
1802,9552
1802,3221
1802,8094
1802,7143
1802,7433
1802,10458
1802,8284
1802,4014
1803,7995
1803,2499
1803,9671
1803,12521
1803,8372
1803,4665
1803,5690
1803,8007
1803,7918
1804,9671
1805,7586
1807,3644
1808,7008
1808,3675
1808,11206
1809,10584
1810,3272
1810,3644
1811,9671
1812,3589
1813,9756
1813,2422
1814,2449
1814,4342
1815,9555
1816,9329
1816,5563
1818,12517
1820,9555
1821,12891
1821,4413
1822,3644
1823,7352
1823,4809
1823,8088
1823,6887
1824,8538
1825,3644
1826,2731
1827,10353
1827,2449
1828,8475
1829,5377
1830,3961
1832,6702
1833,7008
1833,3644
1834,3644
1835,3416
1835,7337
1836,5367
1836,9671
1836,3644
1836,8374
1837,3932
1838,7424
1839,10282
1840,9744
1841,10097
1841,4771
1841,6708
1841,5814
1841,2472
1841,12875
1842,7433
1842,4941
1842,9671
1843,10276
1844,7008
1845,10515
1846,5377
1846,3402
1847,6027
1848,1936
1848,12546
1848,11915
1848,5765
1848,8423
1848,11929
1849,3644
1850,5094
1851,1990
1852,2185
1853,2993
1853,5563
1853,4941
1854,9671
1855,7566
1856,10538
1857,3609
1858,2963
1860,3644
1861,10935
1861,9671
1862,9467
1862,7751
1863,10753
1863,6243
1863,6804
1864,11222
1865,7008
1866,11580
1867,6672
1867,10753
1867,7365
1867,7670
1867,9671
1867,7433
1867,9479
1867,4941
1868,7115
1869,11261
1870,8721
1871,7794
1872,7008
1873,8151
1874,11619
1875,11750
1875,9671
1876,8578
1877,10455
1878,10700
1879,2037
1881,7521
1882,12734
1883,6948
1883,3644
1883,9855
1884,10970
1884,6631
1885,3770
1886,9976
1887,5563
1888,4578
1889,9671
1890,10673
1891,10935
1892,11465
1892,9671
1894,3644
1896,8088
1897,6027
1898,7586
1899,7670
1899,9462
1900,5563
1900,6027
1900,7586
1900,10247
1901,3961
1901,2714
1901,11206
1901,9479
1902,3644
1903,8929
1904,9816
1905,8005
1906,7008
1907,4077
1908,5432
1909,2993
1910,10618
1910,6533
1911,2963
1911,3644
1912,6672
1912,4941
1913,9397
1914,6753
1915,9671
1916,6027
1916,5444
1917,12977
1918,8184
1918,4034
1918,8787
1918,12438
1918,2449
1918,5752
1918,9671
1918,6753
1918,9019
1918,7249
1919,3817
1920,9896
1920,2993
1921,6753
1921,3644
1922,4648
1923,11784
1923,9479
1923,4941
1923,11206
1923,11215
1924,6776
1925,10921
1925,4941
1926,2993
1926,8812
1927,6545
1928,6027
1929,12854
1930,6753
1931,9671
1932,6544
1933,7338
1934,6702
1935,2681
1937,2993
1939,9692
1940,3091
1941,4496
1941,6658
1941,5654
1941,12552
1941,2588
1941,12474
1941,5932
1942,4413
1943,10401
1943,12734
1944,3961
1945,7433
1945,5691
1946,4610
1947,9671
1948,8970
1949,6798
1950,9671
1951,7008
1952,9671
1953,6753
1953,2963
1953,3644
1954,2428
1955,8094
1957,3644
1958,3644
1958,9855
1959,11944
1959,2411
1960,5380
1960,10485
1961,3460
1961,4941
1961,11206
1961,9671
1962,6753
1962,9671
1963,4993
1963,10499
1963,9285
1963,2388
1963,7433
1963,7660
1963,5042
1963,4849
1963,10930
1963,12355
1963,5044
1963,11797
1963,11353
1963,12349
1963,12725
1964,2963
1965,6753
1966,3961
1966,9671
1967,11682
1967,9671
1968,7825
1969,7776
1969,11280
1969,12370
1969,11206
1969,9479
1969,2153
1970,7008
1970,3541
1971,8005
1972,3091
1973,3961
1973,5309
1973,2527
1974,9104
1974,6027
1975,7130
1976,5330
1976,6004
1976,9671
1977,5126
1979,8254
1980,2368
1980,4930
1980,6390
1980,7366
1980,6279
1980,8017
1980,2770
1980,8852
1980,10780
1980,6753
1980,6693
1980,9671
1980,12463
1980,2544
1980,5106
1980,7349
1980,10166
1980,7433
1980,3384
1980,3961
1980,11359
1980,5310
1981,5432
1982,9555
1983,3644
1984,7592
1985,7472
1985,2714
1986,6335
1987,3541
1988,7605
1989,4941
1990,8451
1990,12677
1990,9671
1990,4360
1990,10761
1990,5643
1990,5772
1990,11090
1990,3811
1990,8280
1990,11034
1990,11227
1990,4445
1990,10782
1990,3232
1990,4603
1990,10918
1990,12710
1990,7344
1990,4680
1990,2803
1990,7433
1990,8888
1990,11577
1990,11004
1991,5432
1992,2153
1992,9855
1993,7969
1993,8219
1994,3960
1995,4413
1996,3110
1997,7287
1998,11206
1999,9770
2000,6753
2001,8765
2002,4342
2003,3091
2003,2130
2003,3508
2004,7008
2005,8232
2005,9671
2006,4929
2006,10935
2007,8929
2008,7874
2009,3644
2010,6753
2011,2993
2012,9671
2013,11169
2013,7844
2013,8901
2013,11430
2013,8362
2013,3383
2013,2732
2013,2626
2013,7022
2013,4941
2013,8818
2013,3540
2013,10264
2013,3294
2014,5432
2015,6871
2016,8354
2017,2589
2018,3644
2018,10935
2019,5856
2019,4909
2020,2878
2021,9671
2022,10107
2023,3745
2023,2963
2023,6753
2024,12705
2024,9795
2024,5415
2024,12266
2024,12175
2024,12210
2024,6101
2024,2876
2024,3562
2024,12958
2025,6753
2025,12951
2026,9960
2027,5826
2028,3961
2029,8003
2030,6027
2030,4941
2031,8094
2032,12734
2033,8861
2034,2554
2034,8324
2035,6753
2036,5814
2037,10753
2037,10756
2037,8449
2037,3082
2037,7821
2037,2963
2037,7831
2037,2079
2037,6688
2037,8944
2037,9689
2037,10919
2037,10409
2037,3627
2037,6828
2037,6575
2037,9776
2037,12083
2037,7605
2037,9656
2037,6855
2037,4815
2037,6354
2037,12499
2037,3412
2037,12757
2037,3289
2037,11994
2037,4188
2037,9183
2037,9826
2037,10726
2037,13030
2037,4074
2037,8999
2037,7506
2037,2800
2037,10739
2037,3700
2037,10871
2037,6522
2038,11095
2039,10205
2040,5432
2043,3644
2044,3644
2045,9671
2046,5367
2047,12008
2048,9671
2049,12793
2049,2963
2049,11206
2049,2871
2050,2950
2051,7008
2052,11856
2054,6753
2055,2905
2056,2564
2057,3402
2057,3573
2058,6753
2058,5572
2058,12089
2059,8812
2060,10705
2060,3235
2060,10724
2060,8693
2060,8390
2060,4941
2061,7223
2062,10720
2062,6753
2062,3521
2062,9671
2062,8439
2062,7698
2062,4318
2063,11704
2063,5437
2064,12230
2064,9671
2065,7008
2066,2993
2066,7780
2066,4326
2066,11336
2066,5563
2066,7484
2066,2621
2066,4302
2068,6625
2069,7969
2070,2963
2071,3644
2071,4293
2072,3644
2073,9671
2074,2238
2076,4936
2076,9356
2077,7008
2078,10660
2078,9356
2079,10753
2079,7266
2079,6889
2079,9166
2079,9381
2080,3644
2081,6876
2082,12161
2083,3644
2084,10282
2084,2653
2085,4706
2085,5126
2086,2714
2087,2963
2088,11616
2088,8682
2089,2714
2089,6278
2090,8329
2090,11361
2090,10168
2090,7212
2091,5432
2091,7130
2092,3644
2093,6702
2094,7728
2095,3107
2095,11020
2095,8965
2096,2280
2096,9193
2097,9770
2098,8005
2099,6514
2099,4941
2100,3644
2101,9671
2103,8005
2104,7910
2105,3416
2105,7008
2106,11990
2106,9671
2107,10651
2108,6753
2108,9671
2109,2993
2109,3996
2109,7643
2109,8965
2110,3644
2111,9671
2112,3644
2112,9671
2113,3416
2114,7586
2114,5563
2115,9186
2115,3204
2115,11206
2115,3975
2115,4936
2115,10282
2115,9356
2115,4941
2115,3950
2115,11471
2115,2449
2115,5690
2115,7548
2115,12542
2116,2963
2117,12450
2117,12119
2118,3449
2119,7643
2120,11206
2120,2478
2121,8354
2122,3644
2123,8970
2124,11323
2125,9671
2126,3662
2127,3817
2127,12082
2128,7130
2128,8005
2130,12250
2132,2425
2132,3662
2133,7008
2133,3644
2134,9555
2134,3316
2135,11222
2136,7472
2137,11749
2137,8256
2137,2763
2137,9867
2137,2198
2137,9671
2137,4167
2137,3147
2137,7311
2137,10639
2138,3961
2140,5888
2140,6753
2140,7689
2142,7704
2142,11326
2143,2144
2144,6480
2144,3708
2144,5314
2144,2449
2144,2169
2144,2153
2144,9479
2144,5179
2144,2269
2145,9671
2146,6228
2147,11664
2147,9451
2147,11108
2147,4557
2148,6473
2149,2449
2150,3817
2151,9671
2152,5344
2152,3276
2153,5888
2153,10753
2153,7171
2153,7684
2153,12246
2153,5894
2153,7433
2153,7783
2153,5389
2153,7694
2153,2575
2153,11362
2153,11608
2153,11646
2153,6786
2153,6361
2153,3097
2153,11803
2153,6428
2153,6429
2153,10757
2153,3873
2153,3880
2153,10282
2153,2604
2153,2269
2153,4661
2153,2441
2153,3384
2153,12089
2153,6973
2153,8544
2153,8003
2153,6063
2153,10314
2153,6219
2153,7756
2153,4941
2153,2894
2153,3151
2153,6480
2153,2744
2153,12627
2153,10584
2153,12122
2153,7516
2153,5725
2153,10292
2153,7008
2153,6753
2153,7522
2153,11619
2153,10596
2153,3943
2153,5480
2153,9834
2153,8811
2153,3345
2153,3952
2153,9073
2153,5235
2153,8820
2153,9193
2153,3961
2153,3708
2153,8829
2153,11902
2153,9855
2153,7552
2153,11499
2153,7272
2153,11658
2153,3906
2153,9871
2153,9360
2153,5009
2153,10387
2153,10132
2153,3221
2153,5270
2153,6298
2153,2963
2153,2714
2153,8611
2153,5030
2153,12017
2153,9671
2153,10740
2153,7599
2153,11697
2153,7283
2153,5044
